State,County,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,PCT_LACCESS_SNAP15,PCT_LACCESS_CHILD15,PCT_LACCESS_SENIORS15,PCT_LACCESS_WHITE15,PCT_LACCESS_BLACK15,PCT_LACCESS_HISP15,PCT_LACCESS_NHASIAN15,PCT_LACCESS_NHNA15,PCT_LACCESS_NHPI15,PCT_LACCESS_MULTIR15,GROCPTH14,SUPERCPTH14,CONVSPTH14,SPECSPTH14,SNAPSPTH16,FFRPTH14,FSRPTH14,PCT_SNAP16,PCT_NSLP15,PCT_SBP15,PCH_SFSP_09_15,PCT_SFSP15,PCT_WIC15,SODATAX_STORES14,SODATAX_VENDM14,CHIPSTAX_STORES14,CHIPSTAX_VENDM14,FOOD_TAX14,FMRKTPTH16,PCT_FMRKT_SNAP16,PCT_FMRKT_WIC16,PCT_FMRKT_WICCASH16,PCT_FMRKT_SFMNP16,PCT_FMRKT_CREDIT16,PCT_FMRKT_FRVEG16,PCT_FMRKT_ANMLPROD16,PCT_FMRKT_BAKED16,PCT_FMRKT_OTHERFOOD16,FOODHUB16,PCT_DIABETES_ADULTS13,PCT_OBESE_ADULTS13,PCT_HSPA15,RECFACPTH14,PCT_NHWHITE10,PCT_NHBLACK10,PCT_HISP10,PCT_NHASIAN10,PCT_NHNA10,PCT_NHPI10,PCT_65OLDER10,PCT_18YOUNGER10,MEDHHINC15,POVRATE15,METRO13
VT,Grand Isle,0.509965040786472,0.23495235504670015,3.939231127711923,0.07638793046413163,0.0632431771252284,0.07680581045088407,0.4716212868839469,0.0,5.28321450127231e-05,0.0,0.005113342543766413,0.005166174688779139,0.028064231787832565,0.571918788,0.0,1.286817272,0.142979697,1.63800163800164,0.142979697,0.428939091,12.51148746225548,7.860245510684587,3.6317157954258663,0.8040334711354716,1.2807447423655283,2.193676031320582,0.0,0.0,0.0,0.0,0.0,0.4335886688827865,100.0,0.0,33.3333333333333,0.0,100.0,100.0,100.0,100.0,100.0,0,7.4,26.8,23.099999999999994,0.0,94.69153515064562,0.3299856527977044,1.1477761836441895,0.30129124820659975,0.9182209469153515,0.05738880918220947,14.045911047345768,20.329985652797706,68342.0,8.3,1
VT,Lamoille,2.3622059440034566,0.7310784966091073,2.7001544345546735,0.2627068888083473,0.5584988506389663,0.23581959519365314,2.302725490016637,0.0009226446076896996,0.02180485466784233,0.004130125388719959,0.0100184097307933,0.0,0.04440928167992523,0.35882306,0.0,0.956861494,0.079738458,1.17435755733628,0.717646121,1.87385376,12.51148746225548,7.860245510684587,3.6317157954258663,0.8040334711354716,1.2807447423655283,2.193676031320582,0.0,0.0,0.0,0.0,0.0,0.15789681443176884,25.0,75.0,0.0,50.0,50.0,75.0,75.0,75.0,50.0,0,7.0,25.2,23.099999999999994,0.199346145,95.71807967313585,0.5801838610827375,1.3156281920326864,0.5066394279877426,0.3595505617977528,0.012257405515832482,13.33605720122574,22.337078651685395,54076.0,10.2,0
VT,Orange,10.52855503524637,3.34016863509444,4.035871316319702,1.2392096696650627,2.3101903727293442,1.638657019951828,10.035911697338403,0.07012438756124136,0.1572766296336636,0.041090884929631595,0.03522405301596419,0.00019844525893040362,0.34600559031927014,0.242558647,0.0,0.589071,0.069302471,1.03449865716887,0.311861118,0.866280883,12.51148746225548,7.860245510684587,3.6317157954258663,0.8040334711354716,1.2807447423655283,2.193676031320582,0.0,0.0,0.0,0.0,0.0,0.13831736920363774,25.0,25.0,50.0,25.0,25.0,50.0,50.0,50.0,50.0,0,7.7,26.6,23.099999999999994,0.0346512,96.41277301631186,0.3697815869505115,0.9745645562620956,0.4734586674039259,0.2695604091788775,0.010367708045341442,14.777439867293337,20.90475532209013,54552.0,9.8,0
VT,Orleans,14.00368782480515,6.07205900918512,3.554528477473578,2.721107597911378,2.9230204872541554,2.3337266956152325,13.440005014857773,0.10934520774511769,0.18707434282673754,0.038096290887959676,0.0786914655329841,0.017846301747954905,0.31970351108731776,0.480023632,0.0,0.812347685,0.110774684,1.62242986015461,0.443098737,0.738497895,12.51148746225548,7.860245510684587,3.6317157954258663,0.8040334711354716,1.2807447423655283,2.193676031320582,0.0,0.0,0.0,0.0,0.0,0.2605814689349663,14.2857142857143,14.2857142857143,28.5714285714286,28.5714285714286,42.8571428571429,85.7142857142857,85.7142857142857,85.7142857142857,85.7142857142857,1,9.3,28.5,23.099999999999994,0.0369249,95.98986449267379,0.5581873599941244,1.120047005251368,0.3305056736807315,0.42598509052183176,0.03305056736807315,17.71510410928721,21.28456538503911,42884.0,13.3,0
VT,Rutland,14.847581836258348,4.540787777665244,3.1508524798427646,2.576294775163162,2.8859568802912303,2.6326673491811428,14.47445523301551,0.06140857381810924,0.17017614727220565,0.088792417029793,0.02627575815126894,0.001539109417809469,0.1951107525636676,0.316213427,0.0,1.065139966,0.08321406,1.26313718878211,0.732283727,1.447924641,12.51148746225548,7.860245510684587,3.6317157954258663,0.8040334711354716,1.2807447423655283,2.193676031320582,0.0,0.0,0.0,0.0,0.0,0.11802394199966279,71.4285714285714,57.1428571428571,14.2857142857143,57.1428571428571,85.7142857142857,85.7142857142857,85.7142857142857,85.7142857142857,85.7142857142857,1,9.4,29.5,23.099999999999994,0.099856872,96.31257908568833,0.5110152168975699,1.104766230816651,0.6002400960384154,0.21900652152752995,0.014600434768501994,16.639628824502775,19.2758184354823,51164.0,11.4,0
VT,Washington,12.300254777510565,4.618280665289045,2.4104758476405284,1.9133150509803771,2.865016752711073,1.8514959354277556,11.823402937450517,0.09140995393748899,0.2413844526815803,0.058804999530541704,0.02286084960999597,0.0012210622040260979,0.3025549997708923,0.440692905,0.0,0.966134445,0.169497271,1.07684944619171,0.559340995,1.135631716,12.51148746225548,7.860245510684587,3.6317157954258663,0.8040334711354716,1.2807447423655283,2.193676031320582,0.0,0.0,0.0,0.0,0.0,0.1538356351702448,66.6666666666667,44.4444444444444,11.1111111111111,22.2222222222222,100.0,77.7777777777778,88.8888888888889,88.8888888888889,88.8888888888889,2,8.3,23.0,23.099999999999994,0.203396725,94.8584002418786,0.690361810058118,1.6713138710652737,0.8314576544495583,0.21164376658716028,0.018476836765545738,14.47408203715524,20.694057177411228,56333.0,9.3,0
VT,Windham,9.366974841819872,4.563986091435581,4.557658294514028,2.2826439516408814,2.0834028520730508,1.4269585709539012,8.91256728670593,0.06612685506043291,0.15063226735176982,0.0649790566591699,0.028491606917548356,0.015725742502604723,0.2790843174141083,0.503271263,0.022876,0.594775129,0.183007732,1.0951442809132,0.869286727,1.624193622,12.51148746225548,7.860245510684587,3.6317157954258663,0.8040334711354716,1.2807447423655283,2.193676031320582,0.0,0.0,0.0,0.0,0.0,0.23177656738903696,70.0,50.0,20.0,40.0,80.0,100.0,90.0,100.0,100.0,0,7.5,23.4,23.099999999999994,0.137255799,94.14328398445399,0.8626693325545347,1.8421584705591625,1.0334059712892862,0.24037921506076873,0.04043762496349381,16.10091433963112,19.85487385707546,49298.0,13.2,0
VT,Windsor,8.439428038159855,2.9125417499985,4.153038661853109,1.8164195482702299,1.8712501787372153,1.5388225278396666,8.039914870306704,0.04396663549859891,0.10739373639526223,0.12078165765194707,0.01602714174997002,0.0,0.21873774632383802,0.446316992,0.0,0.821223266,0.142821437,0.86192398250925,0.57128575,1.410361695,12.51148746225548,7.860245510684587,3.6317157954258663,0.8040334711354716,1.2807447423655283,2.193676031320582,0.0,0.0,0.0,0.0,0.0,0.18019316707510452,60.0,20.0,30.0,20.0,80.0,80.0,80.0,80.0,80.0,0,8.1,24.0,23.099999999999994,0.142821437,95.45262043409211,0.5487912475736721,1.228163049232398,0.9281806952532204,0.24880889359449443,0.021175224986765485,17.80659961178754,19.850008823010413,53984.0,9.1,0
VA,Accomack,5.127053747494995,2.092269243186995,8.967943638457385,0.4815650175514256,0.7978070271870552,1.3469663586120582,4.895997600537993,0.13109732577574026,0.060997967823882226,0.0148213279579308,0.00496938315668315,0.0,0.08016813566968399,0.333121347,0.0302838,0.999364041,0.090851276,1.40629900547344,0.545107659,1.090215318,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.091055331289647,33.3333333333333,0.0,0.0,33.3333333333333,66.6666666666667,100.0,100.0,100.0,100.0,0,13.6,34.7,25.099999999999994,0.0605675,61.108430828609336,27.90073573754674,8.593655771318296,0.5337112531660837,0.2924858280062719,0.10252080569292003,19.1050536726571,20.881075865396213,38690.0,20.4,0
VA,Albemarle,15.43766776864949,3.655561459311347,1.5785799158435674,0.9357366765749063,3.9002264668645243,1.709482999545418,12.328579339481763,1.2280460721624633,1.1952991134955442,0.8828309116331737,0.03681539201352723,0.0027719228536438618,0.9586241623777467,0.172266937,0.0191408,0.535941582,0.0382815,0.475620177523282,0.555082353,0.60293428,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.04678231254327364,0.0,0.0,0.0,0.0,20.0,60.0,60.0,60.0,60.0,1,7.6,22.6,25.099999999999994,0.133985396,77.932706880873,9.58573305041932,5.473375770435485,4.6448418712741235,0.1515610791148833,0.042437102152167325,14.270991209457412,21.50651712640194,71293.0,9.5,1
VA,Alleghany,13.277351073371138,4.727222029293607,3.124370313041329,1.3549092675309606,2.577831699571852,3.496561726989926,12.840852797812307,0.22097062881332985,0.14345010993885415,0.008540238874892801,0.015064403227671507,0.0,0.19192304098809046,0.12642225,0.0,0.568900126,0.0,0.822913326921022,0.442477876,0.442477876,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.0,,,,,,,,,,0,11.0,33.0,25.099999999999994,0.0,92.55384615384615,4.621538461538462,1.083076923076923,0.2276923076923077,0.15384615384615385,0.06769230769230769,20.338461538461537,21.23076923076923,45210.0,18.2,0
VA,Amelia,16.463859928426714,5.756433392616801,2.632962855705621,2.011464998985968,3.3738991356074943,2.2963830740336015,11.332948419957761,4.552476683759362,0.33819809448173443,0.035572101964102126,0.11080827743156106,0.0,0.43205453480072187,0.077790743,0.0,0.622325943,0.0,0.690518598828054,0.311162972,0.311162972,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.07744133818632386,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0,11.8,29.0,25.099999999999994,0.0,72.75807722616233,23.04964539007092,2.2852639873916467,0.2127659574468085,0.3073286052009456,0.0,15.752561071710009,22.23798266351458,53078.0,11.1,1
VA,Amherst,16.792346891308814,6.150547091599048,4.3568978828725955,2.024291413034013,3.271252309600006,2.3206437395876827,13.040526385255152,3.020711935719225,0.3297043053092634,0.08804968544761196,0.07816083186076964,0.012392384136483168,0.5525056699319321,0.218470085,0.03121,0.655410256,0.0,1.00896742852928,0.499360195,0.468150183,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.03161255650744475,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0,12.7,29.4,25.099999999999994,0.03121,75.6993169103329,18.866874787500386,1.9318146694278737,0.4729082310759435,0.9149074274410409,0.021636324297592185,16.47451550088091,21.450870089327108,48646.0,15.0,1
VA,Appomattox,2.220026325650818,0.7037307082503039,5.378924849088513,0.3654183685732737,0.3443422787989768,0.5621852881306605,1.8869862227109666,0.2816723768915729,0.03190430791051412,2.2175365541813934e-05,0.0003215199425853356,0.0,0.05102401079018266,0.06544931,0.06544931,0.719942405,0.0,0.974690360796984,0.458145167,0.458145167,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.06462035541195477,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0,11.6,29.3,25.099999999999994,0.196347929,76.69137781339744,20.022707540239097,1.1153409470380018,0.23375409069658717,0.18700327255726976,0.026714753222467108,17.411340412742938,22.206638616175784,49461.0,14.2,1
VA,Arlington,2.1601761036627463,0.08396520711206733,0.02077190988971637,0.0034134254901255893,0.5229270611218773,0.35040765336874297,1.9115169759875452,0.08507650680678427,0.10913379747269382,0.07382434460600162,0.005545077832894951,0.002938375942690339,0.08127483524826395,0.198318261,0.00440707,0.290866783,0.0396637,0.381076577555604,1.044476175,1.075325683,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.04781569224081721,36.3636363636364,0.0,0.0,36.3636363636364,81.8181818181818,81.8181818181818,72.7272727272727,81.8181818181818,81.8181818181818,0,4.2,16.1,25.099999999999994,0.207132406,64.0383957770425,8.230143478449335,15.114604555284236,9.518029928670163,0.189763373742336,0.06405717946124541,8.695400887167853,15.713755918064606,104354.0,7.1,1
VA,Augusta,13.129770785891404,4.118477517061722,3.036641159427609,1.1314851978805969,3.218777169729979,1.7219084354840541,12.172224919936095,0.5542417504529397,0.325629982706141,0.060897260178125294,0.02987906770697383,0.0009934086011627974,0.3115344006658319,0.148926376,0.0,0.487395413,0.0406163,0.507798089701366,0.36554656,0.338469037,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.013333866688000852,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,11.6,34.0,25.099999999999994,0.054155,92.21830508474577,3.906440677966102,2.0677966101694913,0.4949152542372881,0.1911864406779661,0.017627118644067796,16.052881355932204,21.36271186440678,56867.0,9.3,1
VA,Bath,22.24413620867639,9.215489354640415,4.838952317263829,1.111277874241147,3.6792643109288945,4.937427427192686,21.711404456034874,0.1394185786626208,0.3522399113079201,0.03477691160791778,0.002562307942794187,0.0,0.35597394418122386,0.219154065,0.0,0.876616261,0.0,0.72609472743521,0.219154065,0.876616261,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.22341376228775692,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0,10.9,28.7,25.099999999999994,0.0,92.22151764954555,4.502219403931516,2.134855210314944,0.14796026210103572,0.1056859015007398,0.0,22.236313675755653,16.994292961318962,44401.0,10.3,0
VA,Bedford,9.801451473173483,1.68125341185369,2.8991965797982413,0.43785327917958494,2.4571532223427397,1.2715832377911847,8.77266074195572,0.7101385360532151,0.18889388114990102,0.14699522172935234,0.022850488004405613,0.0027104416102135967,0.14609605028073708,0.065288641,0.0,0.378674118,0.0391732,0.462844193603557,0.261154564,0.483135944,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.02565418163160595,50.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,1,11.1,33.1,25.099999999999994,0.0522309,90.32995515172695,5.691944784204089,1.5871629098957425,1.0192789329605685,0.2504513949560254,0.02038557865921137,16.231288951016367,22.285805812802142,54153.0,9.1,1
VA,Bland,19.158186347883937,8.504770498200614,5.145954394913601,1.8049736604553939,1.912192936042336,1.934252973103605,16.65595578041002,2.3413774063833235,0.22429988584885696,0.0,0.01411950106573917,0.0,0.14673376614381153,0.0,0.0,0.754716981,0.0,0.767695378473822,0.301886792,0.150943396,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.15353907569476433,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0,10.0,30.9,25.099999999999994,0.0,95.1641266119578,3.3411488862837047,0.5715123094958968,0.2637749120750293,0.014654161781946071,0.014654161781946071,17.365181711606095,17.878077373974207,44727.0,13.6,0
VA,Botetourt,34.99392807113129,8.426956488705924,2.093025806441041,1.99824383578749,7.865410778364244,5.660522926364517,33.292478614361656,0.9542436174118498,0.379329200145143,0.1657473151059195,0.09868397108897792,0.0016120971471909164,0.48116252051585917,0.151057402,0.0,0.664652568,0.0,0.674570932763584,0.574018127,0.664652568,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.06018476723541272,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,0,11.1,25.6,25.099999999999994,0.060423,94.15952696995294,2.9775552069506457,1.0739712803185713,0.5249185471219984,0.229274767708459,0.006033546518643659,16.365994931820925,22.42669240979848,62591.0,7.4,1
VA,Brunswick,20.10744922809355,3.9506828907466964,8.562500534929814,2.4866469777208766,2.5341981771641335,1.7367083917645978,6.447616713961627,13.374755086685386,0.23847696562663126,0.0466432622059992,0.01620071289416204,0.017207754705153837,0.20502562827667145,0.121226815,0.0,0.848587708,0.0,0.810605594204683,0.181840223,0.303067038,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.06156498183833036,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0,12.0,35.9,25.099999999999994,0.0606134,39.82448089939199,57.03797177928186,1.7093036595158886,0.26958816106458644,0.20075714121830907,0.022943673282092462,16.53091659974762,19.312836985201333,39748.0,22.1,0
VA,Buchanan,,,7.420819224298223,,,,,,,,,,,0.346230416,0.0432788,0.822297239,0.0,1.37899419845493,0.389509218,0.302951614,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.0,,,,,,,,,,0,14.6,31.8,25.099999999999994,0.086557604,96.2942982820151,2.5479292887376546,0.39422358701966964,0.21993526433728938,0.07469499543530583,0.008299443937256203,16.051124574653496,18.727695244418623,32433.0,28.8,0
VA,Buckingham,8.41968471524484,4.456827646599038,7.266505334688683,1.8670938494609892,1.740779516655016,1.4322209772298962,6.348257350620496,1.6793706230357635,0.1517439060501254,0.08749922446985535,0.028216407889568994,0.0,0.2763411053081156,0.236504464,0.0,0.827765624,0.0,1.09494759893634,0.118252232,0.177378348,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.05865790708587517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.3,33.5,25.099999999999994,0.0,61.20377930712703,34.87110696372332,1.6796920564563163,0.3674326373498192,0.25661961973638164,0.005832264084917766,14.30071153621836,19.22897468797387,43774.0,20.2,1
VA,Campbell,14.69142940952239,3.957987019488604,3.5554610118892565,1.2168471181759635,3.2163850582266145,2.5258111222139052,12.614526967225045,1.3905239690565059,0.26001679736435035,0.2804989639489862,0.03964543873321706,0.014587360157165585,0.35164670559009514,0.182199144,0.0182199,0.747016489,0.0182199,0.993291114669772,0.765236403,0.455497859,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.01819769981074392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,31.5,25.099999999999994,0.127539401,81.3154151927355,14.107800590788083,1.6738995660260385,0.9901170635644215,0.25892564093213233,0.020057620072207433,15.83640275701105,21.961270559060576,46938.0,11.7,1
VA,Caroline,4.795846612049851,1.2456701857689823,4.835682331281982,0.7497886733377372,0.948041118343174,0.6744985575551831,3.0789267686620563,1.582934482795677,0.06821789372512908,0.02997206126313421,0.012551270152152006,0.00012400457144493536,0.09133801223509895,0.100745517,0.0,0.604473101,0.067163678,0.831179446395829,0.268654712,0.436563906,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.06627344423089668,0.0,0.0,0.0,0.0,50.0,100.0,100.0,100.0,100.0,0,10.5,29.6,25.099999999999994,0.067163678,63.56629882641444,29.06638640742687,3.3596076370642844,0.5955508845682256,0.6621124540199684,0.0630583289542827,13.116132422490804,23.97617796461727,54696.0,12.0,1
VA,Carroll,4.797179118974336,1.7560588663287098,5.467760250618596,0.5581475962105136,0.808447359909886,1.2833988136584282,4.7179881589770325,0.011699276527097631,0.05064596415994741,0.01639759280656258,0.010405458214782537,0.0,0.04068861949730711,0.13503933,0.0,0.979035144,0.067519665,1.22187983249241,0.405117991,0.506397488,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.033862720530967456,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0,12.3,29.1,25.099999999999994,0.0337598,95.9323613607616,0.5891751547833034,2.58305039611211,0.16976233273417216,0.16310498635243992,0.016643365954330604,19.42946541508555,20.69768990080554,42790.0,15.0,0
VA,Charles City,2.298385625205113,0.547672529459253,5.009166058081658,0.3795592966885719,0.34888772289975606,0.32459975331495455,0.7818649283227026,1.461659788997602,0.02001215218952646,0.016580726122527287,0.0,0.0,0.03828016662647202,0.142389292,0.0,0.711946462,0.0,0.282845424975251,0.0,0.284778585,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.0,,,,,,,,,,0,14.2,35.2,25.099999999999994,0.0,40.50441014332966,48.387541345093716,1.2127894156560088,0.33076074972436603,6.82194046306505,0.06890848952590958,16.730981256890846,17.929988974641674,51645.0,11.6,1
VA,Charlotte,33.69408236774551,15.030230955682027,8.599453971610334,5.994724254331455,8.19518508711354,6.476775718664436,22.15418158790736,10.572657747167408,0.35892527170842603,0.08739869803829732,0.12712537926708167,0.0,0.7527189949575608,0.081799591,0.0,1.226993865,0.0,1.28479951631077,0.245398773,0.408997955,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.0,,,,,,,,,,0,12.0,33.5,25.099999999999994,0.0,66.6057524233275,29.707611631972032,1.9068806610519624,0.20657873828062925,0.24630541871921183,0.0,18.679485142221516,23.049419990465598,37819.0,19.2,0
VA,Chesterfield,36.50006204133875,7.222556205045978,1.4361806267850796,2.702035544175069,9.729014863192205,3.673408376137821,26.324291867466233,6.862776443343105,2.4615624006125487,1.115855699232703,0.1310484879322095,0.026872385626702397,2.039217143648462,0.126316169,0.0180452,0.442106593,0.0270678,0.587250879278525,0.709776571,0.652633542,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.023598193558283114,12.5,0.0,0.0,0.0,50.0,75.0,75.0,75.0,75.0,0,9.1,26.0,25.099999999999994,0.126316169,65.39166951264247,21.564907221189237,7.230043385319824,3.231447400043006,0.26847038287860964,0.04490317357922564,10.396665781251976,26.092854703449326,75107.0,6.9,1
VA,Clarke,1.2667017377987102,0.2867657859198069,1.0650321600055672,0.07335437089921347,0.290574277145305,0.1915065893771797,1.2318102644805828,0.005357471419942554,0.02353868568819125,0.0014528883808237138,0.0010103273097587858,0.00020971458558684906,0.026861085635152705,0.138667406,0.0,0.554669625,0.069333703,0.643523027688883,0.416002219,0.554669625,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.06957005704744677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.7,26.8,25.099999999999994,0.0,88.26421547669945,5.287159754881003,3.491520592845945,0.8621918198660397,0.24939432806042466,0.03562776115148924,16.29613795069118,22.95140373378937,71789.0,8.4,1
VA,Craig,11.23788903514867,4.282651396558941,3.9285066709474896,1.3918472023600275,2.323433396978189,2.2480795313257222,11.111317188527957,0.0,0.01887767294400258,0.03837050729225434,0.0014816449812895163,0.0,0.08671968841996744,0.573175392,0.0,0.382116928,0.0,0.872431174873982,0.0,0.382116928,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.0,,,,,,,,,,0,10.7,27.8,25.099999999999994,0.0,98.32369942196532,0.09633911368015415,0.6936416184971098,0.15414258188824664,0.11560693641618498,0.0,17.071290944123312,21.40655105973025,47832.0,11.9,1
VA,Culpeper,5.6390989358756665,1.4158376793004583,2.0331848840863227,0.5712831473366077,1.7061626159761958,0.5319121849426203,4.22261479710043,0.7555364213531989,0.5386463091261111,0.16056647211305852,0.01375535989234404,0.005152305821630041,0.4814735806388978,0.203392588,0.0203393,0.427124436,0.081357035,0.673881356947467,0.569499247,0.569499247,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.03993371004133139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10.6,31.8,25.099999999999994,0.101696294,71.71282314892159,15.446893272505303,8.903596136134851,1.2701064490565228,0.2762963438925657,0.025701985478378205,12.20415943798325,25.88404120885005,63728.0,10.2,1
VA,Cumberland,55.18177340325337,23.91927985835028,7.108514487459172,12.521421483806861,12.882154645279945,8.217686314223238,34.95022969891027,18.21398276300965,1.1617201782577598,0.15208019069209708,0.23728647509014722,0.0,1.6281943133220653,0.203520912,0.0,1.119365015,0.101760456,0.915181654924713,0.0,0.305281368,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.0,,,,,,,,,,0,13.8,32.1,25.099999999999994,0.0,63.20135296458417,32.3617190608834,1.8006366892160766,0.34818941504178275,0.3581376840429765,0.0,16.08635097493036,22.751691205730204,40958.0,19.6,0
VA,Dickenson,,,8.54785376747915,,,,,,,,,,,0.19597596,0.0,0.783903841,0.0,1.53104400498842,0.26130128,0.587927881,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.06680919294494922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.4,35.1,25.099999999999994,0.0,98.40910520027668,0.32069420863987924,0.540778469471169,0.10689806954662642,0.1446267999748475,0.0,16.745268188392124,20.895428535496446,32620.0,25.0,0
VA,Dinwiddie,27.4212191985148,7.61113594744177,2.621119539302932,4.818409068913195,6.668961721383735,3.5865664879057535,16.77065342834238,9.6121325193977,0.9908419952195778,0.07012199238496232,0.12697894070278706,0.013072528174496376,0.8282597768285096,0.179475214,0.0,0.646110772,0.0,0.823147621754785,0.215370257,0.287160343,9.731570192757609,8.382088627534342,3.397658597591576,0.026741720927772383,0.6838607642878862,1.665654101106848,1.5,5.3,1.5,5.3,1.5,0.0,,,,,,,,,,0,11.4,32.7,25.099999999999994,0.035895,62.91561015678011,32.620263562015644,2.4070568908253276,0.4356987250455341,0.2964179850719617,0.02499910717474376,13.663797721509946,22.78132923824149,52694.0,12.4,1
